Moves,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Moves+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Rely,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Rely+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
MLU%20B.V.,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=MLU%20B.V.+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Babyshop,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Babyshop+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Skello,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Skello+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
KoRo,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=KoRo+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Scaleflex,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Scaleflex+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Capmo,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Capmo+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Nudge,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Nudge+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
De%20Nora%20S.p.A.,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=De%20Nora%20S.p.A.+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Bokio,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Bokio+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Assembly,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Assembly+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Doctrin,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Doctrin+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Internxt,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Internxt+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
CoinSmart,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=CoinSmart+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
CELESTE,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=CELESTE+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Housfy,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Housfy+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
CyberStudio,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=CyberStudio+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Kry,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Kry+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Heart%20Aerospace,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Heart%20Aerospace+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
GetCapital,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=GetCapital+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Freska,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Freska+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
BIZAY%20/%20360imprimir,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=BIZAY%20/%20360imprimir+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Corwave,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Corwave+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Indorse,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Indorse+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Boulder,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Boulder+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Liven,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Liven+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Min%20Doktor,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Min%20Doktor+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Skoove,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Skoove+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Phorest,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Phorest+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Leadfeeder,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Leadfeeder+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Felix%20Health,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Felix%20Health+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Jenfi,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Jenfi+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Hannun,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Hannun+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
TagPay,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=TagPay+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Nymi,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Nymi+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Tandem,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Tandem+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Privacy%20Tools,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Privacy%20Tools+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Coinify,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Coinify+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
kompany,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=kompany+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Floranow,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Floranow+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Novelship,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Novelship+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Ninety%20Nine,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Ninety%20Nine+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
NPAW,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=NPAW+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
RheaVita,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=RheaVita+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Tattoodo,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Tattoodo+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
GrubTech,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=GrubTech+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Lendi,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Lendi+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
SnappCar,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=SnappCar+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
GoParity,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=GoParity+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Ubie,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Ubie+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Jiffy,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Jiffy+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Crosser,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Crosser+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
justInCase,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=justInCase+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Palturai,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Palturai+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
LEO%20Pharma,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=LEO%20Pharma+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
QuestBack,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=QuestBack+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Sdui,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Sdui+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Joblift,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Joblift+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
SimpliField,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=SimpliField+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Exoticca,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Exoticca+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Ventis,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Ventis+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
OVICE,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=OVICE+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Ingresse,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Ingresse+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Cakap,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Cakap+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
CAARY%20Capital,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=CAARY%20Capital+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Collibra,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Collibra+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
ScribbleLive,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=ScribbleLive+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Koo!,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Koo!+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
clickworker,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=clickworker+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Cove,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Cove+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Kerecis,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Kerecis+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Qontigo,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Qontigo+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Virtuagym,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Virtuagym+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Clim8,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Clim8+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Buckzy%20Payments,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Buckzy%20Payments+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
i2x,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=i2x+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Magnetis,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Magnetis+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Ubco,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Ubco+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Zaiko,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Zaiko+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
grooves,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=grooves+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Sehteq,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Sehteq+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Elucidate,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Elucidate+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Urbantz,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Urbantz+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Foyr,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Foyr+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Kredito,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Kredito+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Dathena%20Science,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Dathena%20Science+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Minit,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Minit+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Conexa%20Saude,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Conexa%20Saude+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
BRK%20Ambiental,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=BRK%20Ambiental+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
X24Factory,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=X24Factory+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Combyne,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Combyne+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Volanty,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Volanty+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
RadarFit,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=RadarFit+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Althea,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Althea+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
CapBay,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=CapBay+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
EdApp,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=EdApp+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Collab%20Asia,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Collab%20Asia+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
TechBuddy.co,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=TechBuddy.co+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Confo%20Therapeutics,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Confo%20Therapeutics+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Kacific,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Kacific+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Momentu,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Momentu+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Deepki,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Deepki+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Amp%20Solar%20Group,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Amp%20Solar%20Group+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
VivaReal,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=VivaReal+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
RSK%20Labs,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=RSK%20Labs+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Infraspeak,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Infraspeak+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Jirnexu,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Jirnexu+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Turbotic%20AB,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Turbotic%20AB+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
abillion,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=abillion+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Nyxoah,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Nyxoah+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Drivy,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Drivy+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Roamler,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Roamler+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
XSEED%20Education,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=XSEED%20Education+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Worldfavor,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Worldfavor+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
JobAdder,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=JobAdder+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Allm,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Allm+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
8%20Securities,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=8%20Securities+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Lendo,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Lendo+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Fastic,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Fastic+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
ImmunoScape,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=ImmunoScape+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
IDenfy,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=IDenfy+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Convelio,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Convelio+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
TrialBee,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=TrialBee+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Withlocals,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Withlocals+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
Aya,"https://www.google.com/search?as_st=y&tbm=isch&hl=en&as_q=Aya+startup&as_epq=&as_oq=&as_eq=logo&cr=&as_sitesearch=&safe=images&tbs=isz:lt,islt:qsvga,iar:w",
